20010625,1.23590004444122,1.24100005626678,1.23559999465942,1.23790001869202
20010626,1.23720002174377,1.24119997024536,1.23469996452332,1.23909997940063
20010627,1.23959994316101,1.24559998512268,1.2364000082016,1.24010002613068
20010628,1.24070000648499,1.24349999427795,1.23099994659424,1.23360002040863
20010629,1.23329997062683,1.23979997634888,1.22889995574951,1.23800003528595
20010702,1.2393000125885,1.24279999732971,1.23520004749298,1.24049997329712
20010703,1.24100005626678,1.24119997024536,1.23049998283386,1.23169994354248
20010705,1.23239994049072,1.23420000076294,1.22520005702972,1.22679996490479
20010706,1.22889995574951,1.23870003223419,1.22360002994537,1.23730003833771
20010709,1.2364000082016,1.23769998550415,1.2311999797821,1.23399996757507
20010710,1.23489999771118,1.23860001564026,1.2335000038147,1.23629999160767
20010711,1.2364000082016,1.24370002746582,1.23259997367859,1.2338000535965
20010712,1.23360002040863,1.23500001430511,1.22979998588562,1.2335000038147
20010713,1.2338000535965,1.2338000535965,1.22430002689362,1.22850000858307
20010716,1.22909998893738,1.22990000247955,1.22500002384186,1.22780001163483
20010717,1.22920000553131,1.23280000686646,1.22099995613098,1.22640001773834
20010718,1.22850000858307,1.24590003490448,1.22679996490479,1.2422000169754
20010719,1.24559998512268,1.25559997558594,1.23909997940063,1.25170004367828
20010720,1.25230002403259,1.25839996337891,1.24979996681213,1.25440001487732
20010723,1.25,1.2503000497818,1.2422000169754,1.24380004405975
20010724,1.24520003795624,1.25,1.24080002307892,1.24790000915527
20010725,1.24629998207092,1.25310003757477,1.24380004405975,1.25139999389648
20010726,1.25170004367828,1.25469994544983,1.24870002269745,1.25230002403259
20010727,1.25160002708435,1.25380003452301,1.24660003185272,1.24839997291565
20010730,1.24790000915527,1.25170004367828,1.24559998512268,1.25100004673004
20010731,1.25069999694824,1.25399994850159,1.24790000915527,1.24979996681213
20010801,1.25,1.25820004940033,1.24979996681213,1.25769996643066
20010802,1.25789999961853,1.25890004634857,1.25209999084473,1.25559997558594
20010803,1.25590002536774,1.25590002536774,1.24960005283356,1.25329995155334
20010806,1.25230002403259,1.25230002403259,1.24279999732971,1.24559998512268
20010807,1.2441999912262,1.24520003795624,1.23889994621277,1.24310004711151
20010808,1.24240005016327,1.244500041008,1.2393000125885,1.24240005016327
20010809,1.2441999912262,1.25370001792908,1.24000000953674,1.25100004673004
20010810,1.25100004673004,1.25310003757477,1.24839997291565,1.24930000305176
20010813,1.24930000305176,1.25209999084473,1.24609994888306,1.24749994277954
20010814,1.24660003185272,1.25469994544983,1.24310004711151,1.25380003452301
20010815,1.25399994850159,1.26470005512238,1.25279998779297,1.2639000415802
20010816,1.26400005817413,1.27390003204346,1.26370000839233,1.269700050354
20010817,1.2688000202179,1.271399974823,1.26279997825623,1.26929998397827
20010820,1.26909995079041,1.26999998092651,1.26600003242493,1.26740002632141
20010821,1.26750004291534,1.27649998664856,1.2668000459671,1.27209997177124
20010822,1.27620005607605,1.28020000457764,1.27049994468689,1.27160000801086
20010823,1.27160000801086,1.27260005474091,1.26719999313354,1.27049994468689
20010824,1.2688000202179,1.27119994163513,1.26470005512238,1.26699995994568
20010827,1.26769995689392,1.26909995079041,1.26530003547668,1.26820003986359
20010828,1.26740002632141,1.27600002288818,1.26189994812012,1.27369999885559
20010829,1.27540004253387,1.27929997444153,1.27190005779266,1.27489995956421
20010830,1.27349996566772,1.28279995918274,1.27110004425049,1.28050005435944
20010831,1.27970004081726,1.28369998931885,1.27230000495911,1.27699995040894
20010904,1.27559995651245,1.27880001068115,1.26530003547668,1.26629996299744
20010905,1.2688000202179,1.28120005130768,1.26460003852844,1.28020000457764
20010906,1.27540004253387,1.27980005741119,1.27079999446869,1.27839994430542
20010907,1.27900004386902,1.28569996356964,1.2746000289917,1.28299999237061
20010910,1.28299999237061,1.28880000114441,1.27950000762939,1.28050005435944
20010911,1.27950000762939,1.29820001125336,1.26820003986359,1.2746000289917
20010913,1.28939998149872,1.29379999637604,1.28690004348755,1.29089999198914
20010914,1.2907999753952,1.29869997501373,1.28719997406006,1.29170000553131
20010917,1.29379999637604,1.29729998111725,1.28369998931885,1.28719997406006
20010918,1.28740000724792,1.29589998722076,1.28110003471375,1.28919994831085
20010919,1.28880000114441,1.29250001907349,1.28279995918274,1.28939998149872
20010920,1.28830003738403,1.28900003433228,1.28390002250671,1.28600001335144
20010921,1.28649997711182,1.28649997711182,1.27369999885559,1.2775000333786
20010924,1.27839994430542,1.28719997406006,1.27540004253387,1.28390002250671
20010925,1.28349995613098,1.29130005836487,1.28159999847412,1.29040002822876
20010926,1.29019999504089,1.29659998416901,1.29019999504089,1.29460000991821
20010927,1.29410004615784,1.29620003700256,1.29170000553131,1.29390001296997
20010928,1.29390001296997,1.29460000991821,1.28600001335144,1.29289996623993
20011001,1.29289996623993,1.30079996585846,1.2907999753952,1.29760003089905
20011002,1.29849994182587,1.30030000209808,1.28320002555847,1.28989994525909
20011003,1.28949999809265,1.29849994182587,1.28740000724792,1.29480004310608
20011004,1.29680001735687,1.29849994182587,1.2907999753952,1.29639995098114
20011005,1.29589998722076,1.30099999904633,1.29480004310608,1.29990005493164
20011008,1.30120003223419,1.30209994316101,1.29240000247955,1.29240000247955
20011009,1.29550004005432,1.29550004005432,1.2775000333786,1.28110003471375
20011010,1.28090000152588,1.2820999622345,1.2717000246048,1.27419996261597
20011011,1.2746000289917,1.27559995651245,1.26429998874664,1.26839995384216
20011012,1.26859998703003,1.27740001678467,1.26709997653961,1.27419996261597
20011015,1.27509999275208,1.2771999835968,1.27030003070831,1.27230000495911
20011016,1.27230000495911,1.27330005168915,1.26699995994568,1.27190005779266
20011017,1.27400004863739,1.27610003948212,1.26839995384216,1.271399974823
20011018,1.271399974823,1.27400004863739,1.26660001277924,1.27009999752045
20011019,1.26929998397827,1.26929998397827,1.25899994373322,1.26080000400543
20011022,1.25899994373322,1.2610000371933,1.24829995632172,1.25179994106293
20011023,1.25250005722046,1.25390005111694,1.2474000453949,1.25220000743866
20011024,1.2529000043869,1.25730001926422,1.24810004234314,1.25520002841949
20011025,1.25670003890991,1.25989997386932,1.25109994411469,1.25590002536774
20011026,1.25429999828339,1.26400005817413,1.25269997119904,1.26339995861053
20011029,1.26310002803802,1.27859997749329,1.26310002803802,1.27680003643036
20011030,1.27929997444153,1.28390002250671,1.27540004253387,1.27740001678467
20011031,1.27649998664856,1.28129994869232,1.27579998970032,1.27950000762939
20011101,1.27929997444153,1.29170000553131,1.2771999835968,1.28600001335144
20011102,1.28670001029968,1.29059994220734,1.28320002555847,1.28569996356964
20011105,1.28569996356964,1.28569996356964,1.27610003948212,1.28390002250671
20011106,1.28439998626709,1.28869998455048,1.28050005435944,1.28439998626709
20011107,1.28199994564056,1.29059994220734,1.28129994869232,1.28620004653931
20011108,1.28719997406006,1.28949999809265,1.27789998054504,1.27929997444153
20011109,1.27909994125366,1.28419995307922,1.27380001544952,1.2820999622345
20011113,1.2804000377655,1.2804000377655,1.26699995994568,1.26999998092651
20011114,1.26859998703003,1.2717000246048,1.26269996166229,1.26859998703003
20011115,1.26890003681183,1.26929998397827,1.25870001316071,1.26040005683899
20011116,1.26030004024506,1.26450002193451,1.255499958992,1.25709998607635
20011119,1.25639998912811,1.25689995288849,1.2393000125885,1.2441999912262
20011120,1.2438999414444,1.25220000743866,1.24370002746582,1.2496999502182
20011121,1.25039994716644,1.25109994411469,1.24319994449615,1.24600005149841
20011123,1.24720001220703,1.24829995632172,1.23650002479553,1.24210000038147
20011126,1.2418999671936,1.25059998035431,1.24160003662109,1.24300003051758
20011127,1.24300003051758,1.2474000453949,1.23769998550415,1.24559998512268
20011128,1.24629998207092,1.25619995594025,1.24489998817444,1.25499999523163
20011129,1.25569999217987,1.25820004940033,1.25150001049042,1.25670003890991
20011130,1.25639998912811,1.25940001010895,1.25230002403259,1.25409996509552
20011203,1.25370001792908,1.25660002231598,1.24930000305176,1.25530004501343
20011204,1.25370001792908,1.25569999217987,1.25039994716644,1.25199997425079
20011205,1.25339996814728,1.25499999523163,1.24549996852875,1.24689996242523
20011206,1.24790000915527,1.25960004329681,1.24650001525879,1.25829994678497
20011207,1.25849997997284,1.26310002803802,1.25479996204376,1.26259994506836
20011210,1.26129996776581,1.26470005512238,1.25730001926422,1.26259994506836
20011211,1.26450002193451,1.26839995384216,1.26080000400543,1.26610004901886
20011212,1.26750004291534,1.27569997310638,1.2664999961853,1.2746000289917
20011213,1.27450001239777,1.27730000019073,1.26839995384216,1.27059996128082
20011214,1.26999998092651,1.28400003910065,1.2688000202179,1.28149998188019
20011217,1.28079998493195,1.28880000114441,1.2791999578476,1.28610002994537
20011218,1.28600001335144,1.28840005397797,1.28100001811981,1.28369998931885
20011219,1.28380000591278,1.28419995307922,1.27479994297028,1.27799999713898
20011220,1.27869999408722,1.27890002727509,1.27160000801086,1.27660000324249
20011221,1.27849996089935,1.28139996528625,1.26440000534058,1.26740002632141
20011224,1.26929998397827,1.27289998531342,1.26349997520447,1.27199995517731
20011226,1.27199995517731,1.28310000896454,1.269700050354,1.2820999622345
20011227,1.28079998493195,1.28349995613098,1.27359998226166,1.27939999103546
20011228,1.27980005741119,1.27989995479584,1.27339994907379,1.27890002727509
20011231,1.27909994125366,1.28419995307922,1.27709996700287,1.28310000896454
20020102,1.28310000896454,1.28310000896454,1.27199995517731,1.2742999792099
20020103,1.27639997005463,1.27760004997253,1.26670002937317,1.26789999008179
20020104,1.2688000202179,1.27639997005463,1.26830005645752,1.27590000629425
20020107,1.27600002288818,1.27730000019073,1.26489996910095,1.26929998397827
20020108,1.27110004425049,1.27369999885559,1.26830005645752,1.26950001716614
20020109,1.26950001716614,1.27409994602203,1.26450002193451,1.26769995689392
20020110,1.26859998703003,1.27639997005463,1.26830005645752,1.27180004119873
20020111,1.27020001411438,1.27909994125366,1.26839995384216,1.27690005302429
20020114,1.27709996700287,1.28139996528625,1.27660000324249,1.27909994125366
20020115,1.27849996089935,1.2791999578476,1.26750004291534,1.27059996128082
20020116,1.27110004425049,1.27230000495911,1.26559996604919,1.26769995689392
20020117,1.26859998703003,1.27090001106262,1.26219999790192,1.26769995689392
20020118,1.2668000459671,1.27040004730225,1.2635999917984,1.269700050354
20020122,1.26839995384216,1.27289998531342,1.25940001010895,1.26189994812012
20020123,1.26170003414154,1.26670002937317,1.25510001182556,1.25709998607635
20020124,1.2577999830246,1.26030004024506,1.25409996509552,1.25600004196167
20020125,1.25899994373322,1.25919997692108,1.2418999671936,1.24399995803833
20020128,1.24399995803833,1.2467999458313,1.24039995670319,1.24349999427795
20020129,1.24489998817444,1.24979996681213,1.24059998989105,1.24810004234314
20020130,1.24890005588531,1.25269997119904,1.24539995193481,1.24890005588531
20020131,1.2496999502182,1.25069999694824,1.24469995498657,1.24590003490448
20020201,1.24590003490448,1.25269997119904,1.2422000169754,1.25139999389648
20020204,1.25,1.25829994678497,1.24950003623962,1.25660002231598
20020205,1.25689995288849,1.25899994373322,1.24810004234314,1.25039994716644
20020206,1.25069999694824,1.25160002708435,1.24650001525879,1.24880003929138
20020207,1.24979996681213,1.25069999694824,1.24329996109009,1.2496999502182
20020208,1.2496999502182,1.25429999828339,1.24720001220703,1.25090003013611
20020211,1.25039994716644,1.25989997386932,1.24909996986389,1.25709998607635
20020212,1.25670003890991,1.26900005340576,1.25670003890991,1.26769995689392
20020213,1.2668000459671,1.26950001716614,1.26219999790192,1.26349997520447
20020214,1.26170003414154,1.26579999923706,1.26059997081757,1.26520001888275
20020215,1.26510000228882,1.26830005645752,1.26189994812012,1.26610004901886
20020219,1.26610004901886,1.26810002326965,1.25829994678497,1.2664999961853
20020220,1.26579999923706,1.26699995994568,1.26129996776581,1.26310002803802
20020221,1.26189994812012,1.26380002498627,1.25899994373322,1.26030004024506
20020222,1.26170003414154,1.26900005340576,1.26030004024506,1.26740002632141
20020225,1.26740002632141,1.26740002632141,1.25960004329681,1.26059997081757
20020226,1.2610000371933,1.2632999420166,1.25049996376038,1.25300002098083
20020227,1.25339996814728,1.25740003585815,1.25160002708435,1.25600004196167
20020228,1.25590002536774,1.25709998607635,1.24860000610352,1.25409996509552
20020301,1.25409996509552,1.25989997386932,1.25279998779297,1.255499958992
20020304,1.25600004196167,1.26129996776581,1.2532000541687,1.25899994373322
20020305,1.25960004329681,1.26129996776581,1.25440001487732,1.26010000705719
20020306,1.26059997081757,1.26219999790192,1.25730001926422,1.25890004634857
20020307,1.25960004329681,1.26699995994568,1.25569999217987,1.26440000534058
20020308,1.26349997520447,1.26400005817413,1.25619995594025,1.25740003585815
20020311,1.25789999961853,1.25989997386932,1.25559997558594,1.25709998607635
20020312,1.25689995288849,1.25740003585815,1.2470999956131,1.25329995155334
20020313,1.25279998779297,1.25530004501343,1.2474000453949,1.25349998474121
20020314,1.25279998779297,1.25989997386932,1.25279998779297,1.2581000328064
20020315,1.25759994983673,1.26400005817413,1.25740003585815,1.26040005683899
20020318,1.26059997081757,1.26400005817413,1.2581000328064,1.2632999420166
20020319,1.2632999420166,1.26629996299744,1.2577999830246,1.26150000095367
20020320,1.26010000705719,1.26600003242493,1.25709998607635,1.26470005512238
20020321,1.26540005207062,1.26900005340576,1.2610000371933,1.26240003108978
20020322,1.2635999917984,1.26510000228882,1.26040005683899,1.26240003108978
20020325,1.26219999790192,1.26510000228882,1.26040005683899,1.26289999485016
20020326,1.26380002498627,1.26579999923706,1.26030004024506,1.26380002498627
20020327,1.26380002498627,1.26470005512238,1.25940001010895,1.26240003108978
20020328,1.26240003108978,1.26400005817413,1.26030004024506,1.26310002803802
20020401,1.26310002803802,1.27909994125366,1.26259994506836,1.2771999835968
20020402,1.2771999835968,1.27740001678467,1.27180004119873,1.27310001850128
20020403,1.27269995212555,1.27489995956421,1.27040004730225,1.27250003814697
20020404,1.27250003814697,1.27649998664856,1.27020001411438,1.27090001106262
20020405,1.27180004119873,1.27489995956421,1.26929998397827,1.27020001411438
20020408,1.26919996738434,1.27269995212555,1.26629996299744,1.26830005645752
20020409,1.26769995689392,1.27400004863739,1.26769995689392,1.27310001850128
20020410,1.27359998226166,1.27590000629425,1.27250003814697,1.27359998226166
20020411,1.27409994602203,1.27769994735718,1.27129995822906,1.27590000629425
20020412,1.27499997615814,1.27569997310638,1.27250003814697,1.27409994602203
20020415,1.27380001544952,1.27629995346069,1.27199995517731,1.27559995651245
20020416,1.27470004558563,1.27820003032684,1.27339994907379,1.27629995346069
20020417,1.27769994735718,1.28289997577667,1.27610003948212,1.28110003471375
20020418,1.28250002861023,1.28540003299713,1.28110003471375,1.2849999666214
20020419,1.28450000286102,1.28610002994537,1.28250002861023,1.2849999666214
20020422,1.28450000286102,1.28729999065399,1.28289997577667,1.28629994392395
20020423,1.28680002689362,1.28770005702972,1.28320002555847,1.28390002250671
20020424,1.28380000591278,1.28750002384186,1.28269994258881,1.2849999666214
20020425,1.28629994392395,1.29209995269775,1.28610002994537,1.291100025177
20020426,1.29120004177094,1.29429996013641,1.28729999065399,1.29340004920959
20020429,1.29340004920959,1.2989000082016,1.29250001907349,1.29499995708466
20020430,1.29460000991821,1.29519999027252,1.29209995269775,1.2936999797821
20020501,1.29270005226135,1.30099999904633,1.29159998893738,1.2989000082016
20020502,1.29869997501373,1.30320000648499,1.29729998111725,1.29910004138947
20020503,1.2992000579834,1.30579996109009,1.29680001735687,1.30299997329712
20020506,1.30390000343323,1.30480003356934,1.30169999599457,1.30369997024536
20020507,1.30410003662109,1.30460000038147,1.2992000579834,1.30330002307892
20020508,1.29480004310608,1.29690003395081,1.29030001163483,1.29270005226135
20020509,1.29320001602173,1.29840004444122,1.29250001907349,1.29589998722076
20020510,1.29620003700256,1.30169999599457,1.29530000686646,1.29910004138947
20020513,1.29869997501373,1.30139994621277,1.29299998283386,1.29439997673035
20020514,1.29460000991821,1.29519999027252,1.28410005569458,1.28729999065399
20020515,1.2882000207901,1.29779994487762,1.28610002994537,1.29779994487762
20020516,1.29729998111725,1.29910004138947,1.29209995269775,1.29439997673035
20020517,1.2936999797821,1.29999995231628,1.292799949646,1.29680001735687
20020520,1.29690003395081,1.30030000209808,1.29460000991821,1.29709994792938
20020521,1.29690003395081,1.2989000082016,1.29159998893738,1.29729998111725
20020522,1.29750001430511,1.30050003528595,1.29480004310608,1.29659998416901
20020523,1.29690003395081,1.29980003833771,1.28960001468658,1.292799949646
20020524,1.29320001602173,1.29760003089905,1.29019999504089,1.2956999540329
20020528,1.29530000686646,1.30169999599457,1.29270005226135,1.29760003089905
20020529,1.29799997806549,1.30089998245239,1.29589998722076,1.30030000209808
20020530,1.30069994926453,1.30649995803833,1.29999995231628,1.30320000648499
20020531,1.30320000648499,1.30550003051758,1.29270005226135,1.29499995708466
20020603,1.2956999540329,1.30190002918243,1.29410004615784,1.30069994926453
20020604,1.30169999599457,1.30420005321503,1.29750001430511,1.29849994182587
20020605,1.29709994792938,1.29960000514984,1.29250001907349,1.29799997806549
20020606,1.29849994182587,1.29980003833771,1.29390001296997,1.29869997501373
20020607,1.29910004138947,1.30209994316101,1.29760003089905,1.2989000082016
20020610,1.29869997501373,1.30229997634888,1.29509997367859,1.29910004138947
20020611,1.29999995231628,1.31070005893707,1.29929995536804,1.30999994277954
20020612,1.30840003490448,1.31040000915527,1.30620002746582,1.30889999866486
20020613,1.30889999866486,1.31229996681213,1.30710005760193,1.3095999956131
20020614,1.31050002574921,1.31789994239807,1.30869996547699,1.31470000743866
20020617,1.31449997425079,1.31749999523163,1.31299996376038,1.31700003147125
20020618,1.31679999828339,1.32990002632141,1.31630003452301,1.32790005207062
20020619,1.32790005207062,1.33109998703003,1.32430005073547,1.32749998569489
20020620,1.32860004901886,1.33739995956421,1.32589995861053,1.33469998836517
20020621,1.33469998836517,1.33759999275208,1.33169996738434,1.33270001411438
20020624,1.33360004425049,1.34399998188019,1.33360004425049,1.33669996261597
20020625,1.33580005168915,1.34379994869232,1.33430004119873,1.34099996089935
20020626,1.34370005130768,1.36500000953674,1.34370005130768,1.36189997196198
20020627,1.36070001125336,1.36370003223419,1.35210001468658,1.36099994182587
20020628,1.36210000514984,1.37049996852875,1.35479998588562,1.36479997634888
20020701,1.36549997329712,1.36779999732971,1.36210000514984,1.36389994621277
20020702,1.36679995059967,1.36930000782013,1.35759997367859,1.36619997024536
20020703,1.36909997463226,1.36960005760193,1.35689997673035,1.3585000038147
20020705,1.36099994182587,1.36160004138947,1.35060000419617,1.35689997673035
20020708,1.35870003700256,1.37699997425079,1.35829997062683,1.37070000171661
20020709,1.37679994106293,1.38180005550385,1.37320005893707,1.3811000585556
20020710,1.380499958992,1.38469994068146,1.37769997119904,1.37950003147125
20020711,1.38160002231598,1.38970005512238,1.37520003318787,1.38909995555878
20020712,1.38650000095367,1.38650000095367,1.37950003147125,1.38339996337891
20020715,1.38429999351501,1.40380001068115,1.38409996032715,1.40149998664856
20020716,1.39970004558563,1.40869998931885,1.3992999792099,1.40149998664856
20020717,1.40600001811981,1.40760004520416,1.3938000202179,1.40260004997253
20020718,1.40240001678467,1.40439999103546,1.39419996738434,1.40240001678467
20020719,1.40439999103546,1.41530001163483,1.40330004692078,1.40849995613098
20020722,1.40559995174408,1.41190004348755,1.40289998054504,1.40719997882843
20020723,1.40939998626709,1.40960001945496,1.38789999485016,1.38989996910095
20020724,1.39489996433258,1.40849995613098,1.3914999961853,1.40649998188019
20020725,1.40359997749329,1.42349994182587,1.4021999835968,1.41219997406006
20020726,1.41400003433228,1.41439998149872,1.39400005340576,1.39760005474091
20020729,1.3967000246048,1.40040004253387,1.38950002193451,1.39429998397827
20020730,1.39649999141693,1.40600001811981,1.39359998703003,1.4041999578476
20020731,1.40400004386902,1.40470004081726,1.38769996166229,1.39499998092651
20020801,1.39610004425049,1.39740002155304,1.38160002231598,1.39269995689392
20020802,1.39289999008179,1.40559995174408,1.39219999313354,1.40129995346069
20020805,1.40129995346069,1.40330004692078,1.39359998703003,1.39429998397827
20020806,1.39400005340576,1.39400005340576,1.37020003795624,1.3720999956131
20020807,1.37390005588531,1.3779000043869,1.36779999732971,1.37360000610352
20020808,1.37479996681213,1.37730002403259,1.36249995231628,1.36660003662109
20020809,1.36779999732971,1.37370002269745,1.35870003700256,1.3614000082016
20020812,1.36259996891022,1.37000000476837,1.3617000579834,1.36819994449615
20020813,1.36749994754791,1.37370002269745,1.36259996891022,1.37119996547699
20020814,1.37360000610352,1.38250005245209,1.37320005893707,1.37479996681213
20020815,1.37269997596741,1.37709999084473,1.36749994754791,1.37390005588531
20020816,1.37279999256134,1.37619996070862,1.36960005760193,1.37360000610352
20020819,1.37549996376038,1.380499958992,1.36280000209808,1.3643000125885
20020820,1.36510002613068,1.36800003051758,1.36010003089905,1.36660003662109
20020821,1.36640000343323,1.37119996547699,1.35959994792938,1.36930000782013
20020822,1.36930000782013,1.36940002441406,1.35710000991821,1.36029994487762
20020823,1.35940003395081,1.36230003833771,1.35570001602173,1.35800004005432
20020826,1.35889995098114,1.36319994926453,1.35800004005432,1.36070001125336
20020827,1.36029994487762,1.37339997291565,1.35889995098114,1.37269997596741
20020828,1.37160003185272,1.37520003318787,1.36930000782013,1.37339997291565
20020829,1.3717999458313,1.38699996471405,1.37070000171661,1.38479995727539
20020830,1.38590002059937,1.39059996604919,1.38230001926422,1.38479995727539
20020903,1.38409996032715,1.40009999275208,1.38339996337891,1.39810001850128
20020904,1.40059995651245,1.4021999835968,1.39590001106262,1.39950001239777
20020905,1.39919996261597,1.40779995918274,1.39810001850128,1.40269994735718
20020906,1.4021999835968,1.40690004825592,1.39250004291534,1.39390003681183
20020909,1.39390003681183,1.39750003814697,1.3918000459671,1.39209997653961
20020910,1.39339995384216,1.39769995212555,1.38849997520447,1.39189994335175
20020911,1.39230000972748,1.39450001716614,1.38489997386932,1.38999998569489
20020912,1.3911999464035,1.39789998531342,1.38909995555878,1.39680004119873
